AAPL,ADA-USD,BND,BTC-USD,DAI-USD,GOOGL,IVV,MATIC-USD,META,MSFT,NVDA,QQQ,SOL-USD,SPY,TSLA,VTI,VUG,XPR-USD
-0.01959367778612431,-0.010454972808588314,0.0,-0.005349876691450706,-0.00024691299177037607,-0.010156439459814703,-7.427441559204606e-05,-0.019696312382441628,-0.007394787035669426,-0.0003634697323724456,-0.01507338967643257,-0.006578500843986368,-0.02009362832588779,-0.00022387433408022073,-0.0018558752377418886,0.0007447612476108034,-0.003612565402625334,-0.03429420721511167
-0.026264371252704533,-0.02631523423976867,-0.001240030550775928,-0.0184313307798164,-0.00032200781257818445,-0.014467414945296686,-0.015838132314804798,-0.025486457819470676,-0.02360659855520786,-0.02315250765466903,-0.027228087940828205,-0.014673134114879804,-0.04683306672352172,-0.015956962994689072,0.0003281065208000644,-0.016224973773404594,-0.01747252880485184,-0.008234691370281433
-0.021148173214650345,0.008712150952314035,-0.0037260949290611745,0.014038085481754337,-0.00011202065043158793,-0.00895367605336339,-0.0017098155215437005,0.019683998254819368,0.006251173289437473,-0.005914880307213877,-0.011878445056422993,-0.007569443246372987,-0.002594969598003871,-0.001717599944829229,-0.011425739989130657,-0.001563527364533579,-0.007824579090133787,-0.014011402539412687
0.04859369564938909,0.030742904064637866,0.007756379997767127,0.044000289316970864,-0.0002030788082910684,0.060930808104874945,0.031006762730632964,0.11694473433510444,0.07893306971032943,0.061623488156146156,0.0823792488439814,0.045585457563614984,0.05577607880402713,0.03150074630404376,0.07670184691003823,0.0308142721065765,0.04422623440215512,0.03157894220873936
0.0018916737224623503,-0.013795033204865303,0.008333781509669347,-0.011732697360023692,6.601700054043036e-05,0.0,-0.00041515342596243343,-0.03054442619755593,0.019813582800708662,-0.0017636212926241956,0.012527403801573023,0.0012273526173480764,-0.04494910755722015,-0.0007359972669626069,0.0,0.0005880132044469022,0.0033042169137660338,0.01989799166941464
-0.003371320483359086,0.015654170092449737,0.004098489569491104,0.007162515027905547,0.0005252984358821156,-0.0054461721490777215,-0.001075499873771979,0.04163695323234484,0.025323724016140137,0.0012956194674849097,-0.015115260686718868,-0.003983424503359645,0.01740762120626882,-0.001153771545449822,0.0008217959148295595,-0.0009306034697759147,-0.0027373165583411962,0.007003438299299836
-0.00798316344419503,0.00034438937366099154,-0.007890889122804001,-0.006661375633558175,-0.00016205432676108522,-0.009557946776451942,-0.01800786751342398,-0.03705247286099378,-0.00858355128283017,-0.018900481161209348,-0.015762169052198627,-0.016783446392843904,0.008419059774545712,-0.01798921767597883,-0.06368676805520912,-0.019657769758362975,-0.02024284713255209,0.002980648684923315
-0.02537005128676506,-0.003295523238932563,0.0032909684732405076,0.006755753090715411,2.9030249579564682e-05,-0.02513064074006721,-0.014301892705533725,0.006859506792191938,-0.06787549053578446,-0.020303695475182848,-0.037507431882693454,-0.02072034601700168,0.03309507643708631,-0.014414833088628787,-0.01441485156488942,-0.015001439245144299,-0.020967338407578917,-0.011391749492218217
-0.013784800120181906,-0.025572814365575347,0.008748003627963685,-0.01412428087141393,-0.0002760476039354032,-0.021035357054755566,-0.0019209704441442987,-0.02307631883683392,-0.0016649945467042127,-0.0030599684456831255,0.008319393442964618,-0.004082664414425841,-0.053832255997650624,-0.001700985782657538,-0.032143331123685615,-0.0016245828642925675,-0.004068551892945971,-0.040581178395976525
0.012132880672503399,0.014575306808253918,-0.0028457984202568953,0.022871839541696026,0.00029514423340937235,-0.012955516056094463,0.007851109266117318,0.03521680546632555,0.012288274710070768,0.012399383464800184,0.06507447047128512,0.011834752660546455,0.012542408557781659,0.00783383383835523,-0.003447430865732959,0.008644392976515647,0.01158244071191783,0.029765056862652628
-0.0034350901452472327,-0.010055774225420588,-0.005842969210538285,-0.005821360340788395,-0.00037004339009105713,-0.009390531922108036,-0.007387757330369671,-0.019687795804872565,0.004942378823119986,-0.008003222005289246,-0.009785280671346541,-0.0063767317148607505,-0.00796499140669027,-0.0074701873164955135,0.0323454827685834,-0.008368617755506236,-0.006834344544277893,-0.011663315102018124
0.016390072126450494,-0.01516961181930443,0.0,0.004277388934601722,0.0006862767254516289,0.0051705358251650235,0.014024938011990118,0.0011632380089821037,-0.010267560476451498,0.02888924498469514,0.03140990111283992,0.012551349559215774,-0.019266553130898312,0.014417356270521431,-0.0627198857086465,0.014387293850309346,0.01479057209811474,-0.0015392625743626542
0.006782371588984093,0.019273558840094962,0.006834588076296777,0.033410801008343594,-0.00033292193311385,0.024863426970289426,0.007983462290021448,0.01412408816459898,0.04742398868365205,0.017464637804740057,0.030624508381667193,0.010750213077723503,0.03870106818900787,0.007569751516803835,-0.04093677795344208,0.00746758913902501,0.012505478495314248,-0.0030832711125553525
-0.015535814921318392,-0.015121536878380804,0.002443260421344462,0.0019307922256450727,-0.00036098920340665863,-0.005855843925490878,-0.005994947358550107,-0.02175250563944764,0.011985027048258878,0.0011677834771515183,-0.022022986699016478,-0.007413782823357029,0.022158438592178475,-0.00639359707818643,-0.025784367661833008,-0.0055714095455114965,-0.007349625448148878,-0.015463915360539704
-0.04685425579989011,-0.025745263612167224,0.0005420753509592924,-0.02530276169357326,3.6016548291994965e-05,-0.04428320376454542,-0.02477482094221628,-0.02808002666728604,-0.044740503050771374,-0.03191833852112713,-0.04085110050867158,-0.0335765657228938,-0.008416571033010745,-0.024461771009545275,0.005548438139381551,-0.024912517865621875,-0.03242064047670434,-0.021989513478425815
-0.0145788804053959,-0.12035601048895306,-0.0025717126736936047,-0.04131220425223303,-0.0002200865761320392,-0.0066035354687248304,-0.012214443716846768,-0.09360792886554492,0.0282394452289616,-0.017348608264929122,-0.022475077242417485,-0.00953446285340509,-0.12515803305805362,-0.011805980129608762,-0.047187179094365206,-0.01144066701711799,-0.013583814399845906,-0.08029977318955173
-0.015909533309784618,-0.04213281111837541,-0.005971001872369763,-0.012482647997679841,-2.40353332520149e-05,-0.0201640642073192,-0.008312858800694212,-0.028922065203754732,-0.04144690430131415,-0.017328109152962567,-0.01912983952901881,-0.014053432563618906,-0.027224399918864717,-0.008479656089567245,-0.00239632976495896,-0.010067995933585427,-0.015469386828340426,-0.0436554057771813
-0.0005287208819643174,0.023969789541946396,-0.0065531963744902555,0.028384068842582266,0.0003402005859394208,0.0065583316699788785,0.0011524016846438112,0.03868121137702207,0.022798579987983958,0.005614426533508743,-0.01039732522422221,-0.0007787325363943776,0.02915188387486989,0.0013683248374756207,-0.08053641461716088,0.002096949274068338,0.0006059849800745809,-0.04503961982427451
0.023809348566400157,-0.022597833832499137,0.0023361475324512604,-0.005250676176186131,0.00024111207758648057,0.006290570541582552,0.014914574664065539,-0.01205353844348811,0.02280305222602208,0.010876740893762893,0.025862470038040763,0.014506429665306131,-0.012339003341836019,0.014952285226698558,-0.0016690545895901021,0.015119056554512955,0.015935874144750617,0.023581931124716737
-0.02377245920331239,0.013308118405465086,-0.0001373625430988179,0.0007615052090579333,0.00016600773220498688,-0.02031704421531133,-0.0136124436966365,0.003445210990610903,-0.022044017831171936,-0.02552866701936396,-0.07042002093342437,-0.0244652976282157,-0.02755020516720852,-0.014265988369123184,-0.08882756559936855,-0.014183789141120062,-0.021426335756281945,-0.06787049484122831
-0.0027982440226823613,0.01132839747364045,-0.0031333486233546815,-0.001983838015767403,-0.0005119460433901102,0.01675029951541429,0.005201098793185643,0.0037776493226531205,0.007855105087992698,0.002267118081457964,-0.008670662313496669,0.002249225057157078,-0.0007344894291818616,0.005752350368125159,-0.017550833466474902,0.005515648102564663,0.0033345949894809657,0.01269206972912329
-0.013878331074335448,0.003627113772521229,-0.007720753903780686,-0.004749629071492678,0.00012802225237829035,-0.020620891530248486,-0.0038481789937747646,0.009128219004423288,-0.009827180465374008,-0.007414187857917476,-0.07135331590009242,-0.0141382016836199,-0.05945411209002638,-0.003943658070550526,-0.1140885333144338,-0.004179157936682887,-0.011328032334763316,-0.09894457532635648
-0.030685256717485232,-0.046057507485491755,-0.001389086603860168,-0.009846255365429935,0.00030305254339668686,-0.015676927368256877,-0.012137601195863157,-0.028775800023308706,-0.010780180162796138,-0.010255019725159187,-0.006019483982234952,-0.013202776502027946,-0.11993436635295718,-0.012427866892712136,0.03308891531476843,-0.01259058749438835,-0.013114922246273308,-0.033674963147222514
0.028324512261716617,-0.01706268131277422,0.003756051980007502,0.0054232979508825885,0.0001521061939644408,0.028249320527852673,0.017306985058322955,-0.00691342326719957,0.04013134144482877,0.027629712097120063,0.040396016468700946,0.024375053246851408,-0.010672828788885536,0.01800045657339977,0.0808269069678893,0.018382793373396877,0.025235080429900858,-0.017424286387327514
0.0024686661499015994,0.005804030991778619,-0.004157902460499963,-0.002388838052975517,-0.00020804152296649558,-0.002487286757506202,-0.002077816550361211,-0.021720586316291257,0.0006652541683638269,-0.004937440121434378,0.0007532639093834614,-0.0006002035806795813,0.023663353697023437,-0.0026341977115293957,0.011164017515666869,-0.002556294913345969,-0.0027608783080322885,0.05705472821689339
-0.037404649258327316,0.029479913618812192,0.0052893999299334915,0.004654183671500611,-0.00014096837104882187,0.010087390414021513,-0.004372705794654208,0.025697775154224667,0.036563060809539305,-0.00100078837402795,-0.02045984922939681,-0.006759953505169891,0.3505877733415339,-0.004209851562761768,-0.12242248574195735,-0.0040797290998345614,-0.00703857182378409,0.010211517559948424
0.01031424521458213,0.05886570657969781,0.005676783580059075,0.010994150293785143,0.00023297338904981757,-0.011669810102054035,0.00779038677449817,0.03370821973911031,0.021083945022340345,-0.043743225434157096,0.03031786354007493,0.004763973834997159,0.006824565548661843,0.0077203111930546076,0.05124885285593783,0.008875498622934908,0.0068995070213713205,0.013718432429392857
-0.010604716282923143,0.005323572800400855,-0.0011013315558018322,-0.0015715814888571655,-0.000545941449805909,-0.02134429116217884,-0.011361607816731012,-0.022129954022850895,-0.00337608442144377,-0.029637724001549404,-0.03281565387807217,-0.015654445969250474,-0.00117478059109144,-0.011413481129429304,-0.029039097760312105,-0.011712686190307187,-0.01792839564523796,-0.007122478538619581
0.03679424251698493,0.03548842053853085,0.011026720130942635,0.006844106816741524,0.00015713335332234735,0.013225033565430921,0.022826776589196296,0.013555604806547494,0.02426342494415623,0.011785347217611708,0.04164031108651378,0.02760149322272709,0.007937212404326655,0.02293200010350671,0.024651090365942707,0.022070049068429354,0.023417005835375537,0.0695838753591107
0.004088886599398656,0.13798562782285795,0.0027266995180761366,0.014428172981383103,0.00022102536091606062,0.007785700350979585,-0.000692587352042251,0.056327724726908945,-0.004230220571151189,0.009736246316566222,0.05175309516255355,0.00647325011022426,0.20528273784867146,-0.0005666926573647535,0.059349011404278285,0.0004123381348724031,0.008732092508371148,-0.01676724242933414
0.004456420071359712,0.01701033732803503,-0.003942742368949648,0.014522576515372032,-0.00017799727198020143,0.004544401037374968,0.007187701995809981,0.01685553183954469,0.02718776107552756,0.007617362098929714,0.017980538327745377,0.008464407994340117,-0.006486111335356481,0.007012677853127425,-0.007681374256751861,0.007881698282790062,0.008888092965449568,0.04365622253400425
0.021112180583476414,0.0007844807908941043,0.005323316679176404,0.02800615102017323,0.0008252769167149676,0.035060042738492614,0.012463000479919772,0.04072858607271623,-0.0007519544701836134,0.030238085713795826,0.005782931627861254,0.017300399340471895,0.010044692800587063,0.012648079447580063,0.036769060182475055,0.013186779082899669,0.020326676111357633,-0.026143761508377383
-0.0005991991919900297,0.02171656559084645,0.007738947810919994,0.052115795988246116,-0.0004868228399738106,-0.00426141938626301,0.0039018025913988286,0.025587896914018637,0.028745745570082137,0.011621450236702024,0.031872900443663976,0.0054044608017473905,0.01587026767377342,0.003640589185496479,0.0027592625752506095,0.004842911870059696,0.005711328839740348,0.04832212321537854
0.010119040446965988,0.04855993424940008,-0.0033682266679629924,0.05511441660269112,0.0006850547096111104,0.010863627566265466,0.003936836467240523,0.016166303839163065,0.0019749638153365723,0.0030185944083940264,0.023499825988023915,0.0068804132401669715,0.10045109899789573,0.0038794617069950466,-0.009388119582672827,0.004267145842731912,0.006125808339895178,0.04289367942321198
0.008756128928957496,-2.8960149627388354e-05,-0.0013518664871229324,0.06288157138594008,-0.0011082379237385975,-0.009010053847698374,-0.0018483331982570572,0.06971308852099933,-0.011826762144549474,0.004681778036994322,0.04751744110647049,0.0020288076792240872,0.2512854057585343,-0.0018318723611286947,0.07426473736900463,-0.0013497028242897002,0.0028888673558951083,0.1338244549793921
-0.005369506772855415,-0.05473721609396598,0.00920558689644313,-0.022339524368838015,-0.00020809595835313832,-0.0018619955830676549,-0.015764497236690267,-0.05611476461116094,-0.017287065530940615,-0.018889101281087672,-0.01835958529464543,-0.012999888048722208,-0.08885791109066299,-0.01578804607464923,-0.020609982513142944,-0.01576802588726267,-0.011876294315298686,-0.01624255331137936
0.00044353958304998997,0.037523469778639296,-0.002011855445155253,0.019238045679950355,0.0007754827921602203,0.021180785407377112,-0.007118647529334665,0.013582277077361926,0.023530242211276198,-0.016453931388738186,-0.03521893694463507,-0.009824659549727444,0.02763138191121861,-0.00727977501354804,-0.012501946153228194,-0.008137424407785754,-0.008655493536069314,0.01926253936225031
0.019220744793291278,0.07516096026515084,-0.004435765246411871,0.07539125404137925,-5.101121996553548e-05,0.053412117796277414,0.01835949479684751,0.07698687939662374,0.02365044023907026,0.03574346450473853,0.06406212244710185,0.027366704948027287,0.19235314581108653,0.018629074153070357,0.0491468120625187,0.019177342029135236,0.02700740156655712,0.09017278057679512
0.023500365026350112,0.029946272016228237,-0.0024298492684440287,0.011372050649439469,-0.00021293503139441228,0.018057588685691073,0.011868305663681689,-0.030266497955756755,0.027983082628342038,0.009824397944048435,0.07590095016645138,0.02221620685863268,-0.046596656635797595,0.011998651170382457,0.07742468874848996,0.01267877508833748,0.0180160885977787,0.00396238776069624
